# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       5.088        0.000       78.125      682.777
       5.088        0.000       78.125      682.777
       5.089        0.000       78.125      682.777
       5.089        0.000       78.125      682.777
       5.090        0.000       78.125      682.777
       5.090        0.000       78.125      682.777
       5.091        0.000       78.125      682.777
       5.091        0.000       78.125      682.777
       5.092        0.000       78.125      682.777
       5.092        0.000       78.125      682.777
       5.092        0.000       78.125      682.777
       5.093        0.000       78.125      682.777
       5.093     2071.700       78.125      682.777
       5.094        0.000       78.125      682.777
       5.094        0.000       78.125      682.777
       5.095        0.000       78.125      682.777
       5.095        0.000       78.125      682.777
       5.096        0.000       78.125      682.777
       5.096        0.000       78.125      682.777
       5.096        0.000       78.125      682.777
       5.097        0.000       78.125      682.777
       5.097        0.000       78.125      682.777
       5.098        0.000       78.125      682.777
       5.098        0.000       78.125      682.777
       5.099        0.000       78.125      682.777
       5.099        0.000       78.125      682.777
       5.100        0.000       78.125      682.777
       5.100        0.000       78.125      682.777
       5.101        0.000       78.125      682.777
       5.101        0.000       78.125      682.777
       5.101     2101.700       78.125      682.777
       5.102        0.000       78.125      682.777
       5.102        0.000       78.125      682.777
       5.103        0.000       78.125      682.777
       5.103        0.000       78.125      682.777
       5.104        0.000       78.125      682.777
       5.104        0.000       78.125      682.777
       5.105        0.000       78.125      682.777
       5.105        0.000       78.125      682.777
       5.105        0.000       78.125      682.777
       5.106        0.000       78.125      682.777
       5.107        0.000       78.125      682.777
       5.107        0.000       78.125      682.777
       5.107        0.000       78.125      682.777
       5.108        0.000       78.125      682.777
       5.108        0.000       78.125      682.777
       5.109        0.000       78.125      682.777
       5.109        0.000       78.125      682.777
       5.110        0.000       78.125      682.777
       5.110        0.000       78.125      682.777
       5.111        0.000       78.125      682.777
       5.111        0.000       78.125      682.777
       5.111        0.000       78.125      682.777
       5.112        0.000       78.125      682.777
       5.112        0.000       78.125      682.777
       5.113        0.000       78.125      682.777
       5.113        0.000       78.125      682.777
       5.114     1876.900       78.125      682.777
       5.114        0.000       78.125      682.777
       5.115        0.000       78.125      682.777
       5.115        0.000       78.125      682.777
       5.115        0.000       78.125      682.777
       5.116        0.000       78.125      682.777
       5.116        0.000       78.125      682.777
       5.117        0.000       78.125      682.777
       5.117        0.000       78.125      682.777
       5.118        0.000       78.125      682.777
       5.118        0.000       78.125      682.777
       5.119        0.000       78.125      682.777
       5.119        0.000       78.125      682.777
       5.119        0.000       78.125      682.777
       5.120        0.000       78.125      682.777
       5.120        0.000       78.125      682.777
       5.121        0.000       78.125      682.777
       5.121     1920.800       78.125      682.777
       5.122        0.000       78.125      682.777
       5.122        0.000       78.125      682.777
       5.123        0.000       78.125      682.777
       5.123        0.000       78.125      682.777
       5.124        0.000       78.125      682.777
       5.124        0.000       78.125      682.777
       5.124        0.000       78.125      682.777
       5.125        0.000       78.125      682.777
       5.125        0.000       78.125      682.777
       5.126        0.000       78.125      682.777
       5.126        0.000       78.125      682.777
       5.127        0.000       78.125      682.777
       5.127        0.000       78.125      682.777
       5.128        0.000       78.125      682.777
       5.128        0.000       78.125      682.777
       5.128        0.000       78.125      682.777
       5.129        0.000       78.125      682.777
       5.129        0.000       78.125      682.777
       5.130        0.000       78.125      682.777
       5.130        0.000       78.125      682.777
       5.131        0.000       78.125      682.777
       5.131        0.000       78.125      682.777
       5.132        0.000       78.125      682.777
       5.132        0.000       78.125      682.777
       5.133        0.000       78.125      682.777
       5.133        0.000       78.125      682.777
       5.133     2023.000       78.125      682.777
       5.134        0.000       78.125      682.777
       5.134        0.000       78.125      682.777
       5.135        0.000       78.125      682.777
       5.135        0.000       78.125      682.777
       5.136        0.000       78.125      682.777
       5.136        0.000       78.125      682.777
       5.137        0.000       78.125      682.777
       5.137        0.000       78.125      682.777
       5.137        0.000       78.125      682.777
       5.138        0.000       78.125      682.777
       5.138        0.000       78.125      682.777
       5.139        0.000       78.125      682.777
       5.139        0.000       78.125      682.777
       5.140        0.000       78.125      682.777
       5.140        0.000       78.125      682.777
       5.141        0.000       78.125      682.777
       5.141        0.000       78.125      682.777
       5.142     2104.800       78.125      682.777
       5.142        0.000       78.125      682.777
       5.142        0.000       78.125      682.777
       5.143        0.000       78.125      682.777
       5.143        0.000       78.125      682.777
       5.144        0.000       78.125      682.777
       5.144        0.000       78.125      682.777
       5.145        0.000       78.125      682.777
       5.145        0.000       78.125      682.777
       5.146        0.000       78.125      682.777
       5.146        0.000       78.125      682.777
       5.147        0.000       78.125      682.777
       5.147        0.000       78.125      682.777
       5.147        0.000       78.125      682.777
       5.148        0.000       78.125      682.777
       5.148        0.000       78.125      682.777
       5.149        0.000       78.125      682.777
       5.149        0.000       78.125      682.777
       5.150        0.000       78.125      682.777
       5.150        0.000       78.125      682.777
       5.151        0.000       78.125      682.777
       5.151        0.000       78.125      682.777
       5.151        0.000       78.125      682.777
       5.152        0.000       78.125      682.777
       5.152        0.000       78.125      682.777
       5.153        0.000       78.125      682.777
       5.153     1877.200       78.125      682.777
       5.154        0.000       78.125      682.777
       5.154        0.000       78.125      682.777
       5.155        0.000       78.125      682.777
       5.155        0.000       78.125      682.777
       5.156        0.000       78.125      682.777
       5.156        0.000       78.125      682.777
       5.156        0.000       78.125      682.777
       5.157        0.000       78.125      682.777
       5.157        0.000       78.125      682.777
       5.158        0.000       78.125      682.777
       5.158        0.000       78.125      682.777
       5.159        0.000       78.125      682.777
       5.159        0.000       78.125      682.777
       5.160        0.000       78.125      682.777
       5.160        0.000       78.125      682.777
       5.160        0.000       78.125      682.777
       5.161        0.000       78.125      682.777
       5.161        0.000       78.125      682.777
       5.162        0.000       78.125      682.777
       5.162        0.000       78.125      682.777
       5.163        0.000       78.125      682.777
       5.163        0.000       78.125      682.777
       5.164        0.000       78.125      682.777
       5.164        0.000       78.125      682.777
       5.165        0.000       78.125      682.777
       5.165        0.000       78.125      682.777
       5.165     2089.400       78.125      682.777
       5.166        0.000       78.125      682.777
       5.166        0.000       78.125      682.777
       5.167        0.000       78.125      682.777
       5.167        0.000       78.125      682.777
       5.168        0.000       78.125      682.777
       5.168        0.000       78.125      682.777
       5.169        0.000       78.125      682.777
       5.169        0.000       78.125      682.777
       5.170        0.000       78.125      682.777
       5.170        0.000       78.125      682.777
       5.171        0.000       78.125      682.777
       5.171        0.000       78.125      682.777
       5.171        0.000       78.125      682.777
       5.172        0.000       78.125      682.777
       5.172        0.000       78.125      682.777
       5.173        0.000       78.125      682.777
       5.173     2255.800       78.125      682.777
       5.174        0.000       78.125      682.777
       5.174        0.000       78.125      682.777
       5.175        0.000       78.125      682.777
       5.175        0.000       78.125      682.777
       5.175        0.000       78.125      682.777
       5.176        0.000       78.125      682.777
       5.176        0.000       78.125      682.777
       5.177        0.000       78.125      682.777
       5.177        0.000       78.125      682.777
       5.178        0.000       78.125      682.777
       5.178        0.000       78.125      682.777
       5.179        0.000       78.125      682.777
       5.179        0.000       78.125      682.777
       5.180        0.000       78.125      682.777
       5.180        0.000       78.125      682.777
       5.180        0.000       78.125      682.777
       5.181        0.000       78.125      682.777
       5.181        0.000       78.125      682.777
       5.182        0.000       78.125      682.777
       5.182        0.000       78.125      682.777
       5.183        0.000       78.125      682.777
       5.183        0.000       78.125      682.777
       5.184        0.000       78.125      682.777
       5.184        0.000       78.125      682.777
       5.185        0.000       78.125      682.777
       5.185        0.000       78.125      682.777
       5.185     1828.800       78.125      682.777
       5.186        0.000       78.125      682.777
       5.186        0.000       78.125      682.777
       5.187        0.000       78.125      682.777
       5.187        0.000       78.125      682.777
       5.188        0.000       78.125      682.777
       5.188        0.000       78.125      682.777
       5.189        0.000       78.125      682.777
       5.189        0.000       78.125      682.777
       5.190        0.000       78.125      682.777
       5.190        0.000       78.125      682.777
       5.191        0.000       78.125      682.777
       5.191        0.000       78.125      682.777
       5.191        0.000       78.125      682.777
       5.192        0.000       78.125      682.777
       5.192        0.000       78.125      682.777
       5.193        0.000       78.125      682.777
       5.193        0.000       78.125      682.777
       5.194     1833.800       78.125      682.777
       5.194        0.000       78.125      682.777
       5.195        0.000       78.125      682.777
       5.195        0.000       78.125      682.777
       5.195        0.000       78.125      682.777
       5.196        0.000       78.125      682.777
       5.196        0.000       78.125      682.777
       5.197        0.000       78.125      682.777
       5.197        0.000       78.125      682.777
       5.198        0.000       78.125      682.777
       5.198        0.000       78.125      682.777
       5.199        0.000       78.125      682.777
       5.199        0.000       78.125      682.777
       5.200        0.000       78.125      682.777
       5.200        0.000       78.125      682.777
       5.201        0.000       78.125      682.777
       5.201        0.000       78.125      682.777
       5.202        0.000       78.125      682.777
       5.202        0.000       78.125      682.777
       5.203        0.000       78.125      682.777
       5.203        0.000       78.125      682.777
       5.203        0.000       78.125      682.777
       5.204        0.000       78.125      682.777
       5.204        0.000       78.125      682.777
       5.205        0.000       78.125      682.777
       5.205     2040.000       78.125      682.777
       5.206        0.000       78.125      682.777
       5.206        0.000       78.125      682.777
       5.207        0.000       78.125      682.777
       5.207        0.000       78.125      682.777
       5.208        0.000       78.125      682.777
       5.208        0.000       78.125      682.777
       5.208        0.000       78.125      682.777
       5.209        0.000       78.125      682.777
       5.209        0.000       78.125      682.777
       5.210        0.000       78.125      682.777
       5.210        0.000       78.125      682.777
       5.211        0.000       78.125      682.777
       5.211        0.000       78.125      682.777
       5.212        0.000       78.125      682.777
       5.212        0.000       78.125      682.777
       5.213        0.000       78.125      682.777
       5.213        0.000       78.125      682.777
       5.213     2083.300       78.125      682.777
       5.214        0.000       78.125      682.777
       5.214        0.000       78.125      682.777
       5.215        0.000       78.125      682.777
       5.215        0.000       78.125      682.777
       5.216        0.000       78.125      682.777
       5.216        0.000       78.125      682.777
       5.217        0.000       78.125      682.777
       5.217        0.000       78.125      682.777
       5.217        0.000       78.125      682.777
       5.222     2064.000       78.125      682.777
       5.223        0.000       78.125      682.777
       5.223        0.000       78.125      682.777
       5.223        0.000       78.125      682.777
       5.224        0.000       78.125      682.777
       5.224        0.000       78.125      682.777
       5.225        0.000       78.125      682.777
       5.225        0.000       78.125      682.777
       5.227        0.000       78.125      682.777
       5.227        0.000       78.125      682.777
       5.228        0.000       78.125      682.777
       5.228        0.000       78.125      682.777
       5.228        0.000       78.125      682.777
       5.229        0.000       78.125      682.777
       5.229        0.000       78.125      682.777
       5.230        0.000       78.125      682.777
       5.230        0.000       78.125      682.777
       5.231        0.000       78.125      682.777
       5.231        0.000       78.125      682.777
       5.232        0.000       78.125      682.777
       5.232        0.000       78.125      682.777
       5.233        0.000       78.125      682.777
       5.233        0.000       78.125      682.777
       5.233     1975.100       78.125      682.777
       5.234        0.000       78.125      682.777
       5.234        0.000       78.125      682.777
       5.235        0.000       78.125      682.777
       5.235        0.000       78.125      682.777
       5.236        0.000       78.125      682.777
       5.236        0.000       78.125      682.777
       5.237        0.000       78.125      682.777
       5.237        0.000       78.125      682.777
       5.238        0.000       78.125      682.777
       5.238        0.000       78.125      682.777
       5.238        0.000       78.125      682.777
       5.239        0.000       78.125      682.777
       5.239        0.000       78.125      682.777
       5.240        0.000       78.125      682.777
       5.240        0.000       78.125      682.777
       5.241        0.000       78.125      682.777
       5.241        0.000       78.125      682.777
       5.242        0.000       78.125      682.777
       5.242        0.000       78.125      682.777
       5.243        0.000       78.125      682.777
       5.243        0.000       78.125      682.777
       5.243        0.000       78.125      682.777
       5.244        0.000       78.125      682.777
       5.244        0.000       78.125      682.777
       5.245        0.000       78.125      682.777
       5.245     2091.200       78.125      682.777
       5.246        0.000       78.125      682.777
       5.246        0.000       78.125      682.777
       5.247        0.000       78.125      682.777
       5.247        0.000       78.125      682.777
       5.247        0.000       78.125      682.777
       5.248        0.000       78.125      682.777
       5.248        0.000       78.125      682.777
       5.249        0.000       78.125      682.777
       5.249        0.000       78.125      682.777
       5.250        0.000       78.125      682.777
       5.250        0.000       78.125      682.777
       5.251        0.000       78.125      682.777
       5.251        0.000       78.125      682.777
       5.252        0.000       78.125      682.777
       5.252        0.000       78.125      682.777
       5.252        0.000       78.125      682.777
       5.253        0.000       78.125      682.777
       5.253     2110.100       78.125      682.777
       5.254        0.000       78.125      682.777
       5.254        0.000       78.125      682.777
       5.255        0.000       78.125      682.777
       5.255        0.000       78.125      682.777
       5.256        0.000       78.125      682.777
       5.256        0.000       78.125      682.777
       5.256        0.000       78.125      682.777
       5.257        0.000       78.125      682.777
       5.257        0.000       78.125      682.777
       5.258        0.000       78.125      682.777
       5.258        0.000       78.125      682.777
       5.259        0.000       78.125      682.777
       5.259        0.000       78.125      682.777
       5.260        0.000       78.125      682.777
       5.260        0.000       78.125      682.777
       5.261        0.000       78.125      682.777
       5.261        0.000       78.125      682.777
       5.261        0.000       78.125      682.777
       5.262        0.000       78.125      682.777
       5.262        0.000       78.125      682.777
       5.263        0.000       78.125      682.777
       5.263        0.000       78.125      682.777
       5.264        0.000       78.125      682.777
       5.264        0.000       78.125      682.777
       5.265        0.000       78.125      682.777
       5.265        0.000       78.125      682.777
       5.265     1900.000       78.125      682.777
       5.266        0.000       78.125      682.777
       5.266        0.000       78.125      682.777
       5.267        0.000       78.125      682.777
       5.267        0.000       78.125      682.777
       5.268        0.000       78.125      682.777
       5.268        0.000       78.125      682.777
       5.269        0.000       78.125      682.777
       5.269        0.000       78.125      682.777
       5.270        0.000       78.125      682.777
       5.270        0.000       78.125      682.777
       5.270        0.000       78.125      682.777
       5.271        0.000       78.125      682.777
       5.271        0.000       78.125      682.777
       5.272        0.000       78.125      682.777
       5.272        0.000       78.125      682.777
       5.273        0.000       78.125      682.777
       5.273        0.000       78.125      682.777
       5.274     1840.600       78.125      682.777
       5.274        0.000       78.125      682.777
       5.275        0.000       78.125      682.777
       5.275        0.000       78.125      682.777
       5.275        0.000       78.125      682.777
       5.276        0.000       78.125      682.777
       5.276        0.000       78.125      682.777
       5.277        0.000       78.125      682.777
       5.277        0.000       78.125      682.777
       5.278        0.000       78.125      682.777
       5.278        0.000       78.125      682.777
       5.279        0.000       78.125      682.777
       5.279        0.000       78.125      682.777
       5.279        0.000       78.125      682.777
       5.280        0.000       78.125      682.777
       5.280        0.000       78.125      682.777
       5.281        0.000       78.125      682.777
       5.281        0.000       78.125      682.777
       5.282        0.000       78.125      682.777
       5.282        0.000       78.125      682.777
       5.283        0.000       78.125      682.777
       5.283        0.000       78.125      682.777
       5.284        0.000       78.125      682.777
       5.284        0.000       78.125      682.777
       5.284        0.000       78.125      682.777
       5.285        0.000       78.125      682.777
       5.285     2114.200       78.125      682.777
       5.286        0.000       78.125      682.777
       5.286        0.000       78.125      682.777
       5.287        0.000       78.125      682.777
       5.287        0.000       78.125      682.777
       5.288        0.000       78.125      682.777
       5.288        0.000       78.125      682.777
       5.288        0.000       78.125      682.777
       5.289        0.000       78.125      682.777
       5.289        0.000       78.125      682.777
       5.290        0.000       78.125      682.777
       5.290        0.000       78.125      682.777
       5.291        0.000       78.125      682.777
       5.291        0.000       78.125      682.777
       5.292        0.000       78.125      682.777
       5.292        0.000       78.125      682.777
       5.293        0.000       78.125      682.777
       5.293        0.000       78.125      682.777
       5.293     2103.900       78.125      682.777
       5.294        0.000       78.125      682.777
       5.294        0.000       78.125      682.777
       5.295        0.000       78.125      682.777
       5.295        0.000       78.125      682.777
       5.296        0.000       78.125      682.777
       5.296        0.000       78.125      682.777
       5.297        0.000       78.125      682.777
       5.297        0.000       78.125      682.777
       5.298        0.000       78.125      682.777
       5.298        0.000       78.125      682.777
       5.298        0.000       78.125      682.777
       5.299        0.000       78.125      682.777
       5.299        0.000       78.125      682.777
       5.300        0.000       78.125      682.777
       5.300        0.000       78.125      682.777
       5.301        0.000       78.125      682.777
       5.301        0.000       78.125      682.777
       5.302        0.000       78.125      682.777
       5.302        0.000       78.125      682.777
       5.302        0.000       78.125      682.777
       5.303        0.000       78.125      682.777
       5.303        0.000       78.125      682.777
       5.304        0.000       78.125      682.777
       5.304        0.000       78.125      682.777
       5.305        0.000       78.125      682.777
       5.305        0.000       78.125      682.777
       5.306     1811.900       78.125      682.777
       5.306        0.000       78.125      682.777
       5.307        0.000       78.125      682.777
       5.307        0.000       78.125      682.777
       5.307        0.000       78.125      682.777
       5.308        0.000       78.125      682.777
       5.308        0.000       78.125      682.777
       5.309        0.000       78.125      682.777
       5.309        0.000       78.125      682.777
       5.310        0.000       78.125      682.777
       5.310        0.000       78.125      682.777
       5.311        0.000       78.125      682.777
       5.311        0.000       78.125      682.777
       5.311        0.000       78.125      682.777
       5.312        0.000       78.125      682.777
       5.312        0.000       78.125      682.777
       5.313        0.000       78.125      682.777
       5.313     1885.000       78.125      682.777
       5.314        0.000       78.125      682.777
       5.314        0.000       78.125      682.777
       5.315        0.000       78.125      682.777
       5.315        0.000       78.125      682.777
       5.316        0.000       78.125      682.777
       5.316        0.000       78.125      682.777
       5.316        0.000       78.125      682.777
       5.317        0.000       78.125      682.777
       5.317        0.000       78.125      682.777
       5.318        0.000       78.125      682.777
       5.318        0.000       78.125      682.777
       5.319        0.000       78.125      682.777
       5.319        0.000       78.125      682.777
       5.320        0.000       78.125      682.777
       5.320        0.000       78.125      682.777
       5.320        0.000       78.125      682.777
       5.321        0.000       78.125      682.777
       5.321        0.000       78.125      682.777
       5.322        0.000       78.125      682.777
       5.322        0.000       78.125      682.777
       5.323        0.000       78.125      682.777
       5.323        0.000       78.125      682.777
       5.324        0.000       78.125      682.777
       5.324        0.000       78.125      682.777
       5.325        0.000       78.125      682.777
       5.325        0.000       78.125      682.777
       5.326     2001.200       78.125      682.777
       5.326        0.000       78.125      682.777
       5.327        0.000       78.125      682.777
       5.327        0.000       78.125      682.777
       5.327        0.000       78.125      682.777
       5.328        0.000       78.125      682.777
       5.328        0.000       78.125      682.777
       5.329        0.000       78.125      682.777
       5.329        0.000       78.125      682.777
       5.330        0.000       78.125      682.777
       5.330        0.000       78.125      682.777
       5.331        0.000       78.125      682.777
       5.331        0.000       78.125      682.777
       5.331        0.000       78.125      682.777
       5.332        0.000       78.125      682.777
       5.332        0.000       78.125      682.777
       5.333        0.000       78.125      682.777
       5.333     2061.800       78.125      682.777
       5.334        0.000       78.125      682.777
       5.334        0.000       78.125      682.777
       5.335        0.000       78.125      682.777
       5.335        0.000       78.125      682.777
       5.336        0.000       78.125      682.777
       5.336        0.000       78.125      682.777
       5.336        0.000       78.125      682.777
       5.337        0.000       78.125      682.777
       5.337        0.000       78.125      682.777
       5.338        0.000       78.125      682.777
       5.338        0.000       78.125      682.777
       5.339        0.000       78.125      682.777
       5.339        0.000       78.125      682.777
       5.340        0.000       78.125      682.777
       5.340        0.000       78.125      682.777
       5.341        0.000       78.125      682.777
       5.341        0.000       78.125      682.777
       5.341        0.000       78.125      682.777
       5.342        0.000       78.125      682.777
       5.342        0.000       78.125      682.777
       5.343        0.000       78.125      682.777
       5.343        0.000       78.125      682.777
       5.344        0.000       78.125      682.777
       5.344        0.000       78.125      682.777
       5.345        0.000       78.125      682.777
       5.345        0.000       78.125      682.777
       5.345     1867.400       78.125      682.777
       5.346        0.000       78.125      682.777
       5.346        0.000       78.125      682.777
       5.347        0.000       78.125      682.777
       5.347        0.000       78.125      682.777
       5.348        0.000       78.125      682.777
       5.348        0.000       78.125      682.777
       5.349        0.000       78.125      682.777
       5.349        0.000       78.125      682.777
       5.350        0.000       78.125      682.777
       5.350        0.000       78.125      682.777
       5.350        0.000       78.125      682.777
       5.351        0.000       78.125      682.777
       5.351        0.000       78.125      682.777
       5.352        0.000       78.125      682.777
       5.352        0.000       78.125      682.777
       5.353        0.000       78.125      682.777
       5.353        0.000       78.125      682.777
       5.354     1732.500       78.125      682.777
       5.354        0.000       78.125      682.777
       5.355        0.000       78.125      682.777
       5.355        0.000       78.125      682.777
       5.356        0.000       78.125      682.777
       5.356        0.000       78.125      682.777
       5.356        0.000       78.125      682.777
       5.357        0.000       78.125      682.777
       5.357        0.000       78.125      682.777
       5.358        0.000       78.125      682.777
       5.358        0.000       78.125      682.777
       5.359        0.000       78.125      682.777
       5.359        0.000       78.125      682.777
       5.360        0.000       78.125      682.777
       5.360        0.000       78.125      682.777
       5.360        0.000       78.125      682.777
       5.361        0.000       78.125      682.777
       5.361        0.000       78.125      682.777
       5.362        0.000       78.125      682.777
       5.362        0.000       78.125      682.777
       5.363        0.000       78.125      682.777
       5.363        0.000       78.125      682.777
       5.364        0.000       78.125      682.777
       5.364        0.000       78.125      682.777
       5.365        0.000       78.125      682.777
       5.365        0.000       78.125      682.777
       5.365     2059.700       78.125      682.777
       5.366        0.000       78.125      682.777
       5.366        0.000       78.125      682.777
       5.367        0.000       78.125      682.777
       5.367        0.000       78.125      682.777
       5.368        0.000       78.125      682.777
       5.368        0.000       78.125      682.777
       5.369        0.000       78.125      682.777
       5.369        0.000       78.125      682.777
       5.370        0.000       78.125      682.777
       5.370        0.000       78.125      682.777
       5.371        0.000       78.125      682.777
       5.371        0.000       78.125      682.777
       5.371        0.000       78.125      682.777
       5.372        0.000       78.125      682.777
       5.372        0.000       78.125      682.777
       5.373        0.000       78.125      682.777
       5.373     2250.700       78.125      682.777
       5.374        0.000       78.125      682.777
       5.374        0.000       78.125      682.777
       5.375        0.000       78.125      682.777
       5.375        0.000       78.125      682.777
       5.375        0.000       78.125      682.777
       5.376        0.000       78.125      682.777
       5.376        0.000       78.125      682.777
       5.377        0.000       78.125      682.777
       5.377        0.000       78.125      682.777
       5.378        0.000       78.125      682.777
       5.378        0.000       78.125      682.777
       5.379        0.000       78.125      682.777
       5.379        0.000       78.125      682.777
       5.380        0.000       78.125      682.777
       5.380        0.000       78.125      682.777
       5.380        0.000       78.125      682.777
       5.381        0.000       78.125      682.777
       5.381        0.000       78.125      682.777
       5.382        0.000       78.125      682.777
       5.382        0.000       78.125      682.777
       5.383        0.000       78.125      682.777
       5.383        0.000       78.125      682.777
       5.384        0.000       78.125      682.777
       5.384        0.000       78.125      682.777
       5.385        0.000       78.125      682.777
       5.385        0.000       78.125      682.777
       5.385     1850.100       78.125      682.777
       5.386        0.000       78.125      682.777
       5.386        0.000       78.125      682.777
       5.387        0.000       78.125      682.777
       5.387        0.000       78.125      682.777
       5.388        0.000       78.125      682.777
       5.388        0.000       78.125      682.777
       5.389        0.000       78.125      682.777
       5.389        0.000       78.125      682.777
       5.390        0.000       78.125      682.777
       5.390        0.000       78.125      682.777
       5.390        0.000       78.125      682.777
       5.391        0.000       78.125      682.777
       5.391        0.000       78.125      682.777
       5.392        0.000       78.125      682.777
       5.392        0.000       78.125      682.777
       5.393        0.000       78.125      682.777
       5.393        0.000       78.125      682.777
       5.394     1749.500       78.125      682.777
       5.394        0.000       78.125      682.777
       5.395        0.000       78.125      682.777
       5.395        0.000       78.125      682.777
       5.395        0.000       78.125      682.777
       5.396        0.000       78.125      682.777
       5.396        0.000       78.125      682.777
       5.397        0.000       78.125      682.777
       5.397        0.000       78.125      682.777
       5.398        0.000       78.125      682.777
       5.398        0.000       78.125      682.777
       5.399        0.000       78.125      682.777
       5.399        0.000       78.125      682.777
       5.399        0.000       78.125      682.777
       5.400        0.000       78.125      682.777
       5.400        0.000       78.125      682.777
       5.401        0.000       78.125      682.777
       5.401        0.000       78.125      682.777
       5.402        0.000       78.125      682.777
       5.403        0.000       78.125      682.777
       5.403        0.000       78.125      682.777
       5.403        0.000       78.125      682.777
       5.404        0.000       78.125      682.777
       5.404        0.000       78.125      682.777
       5.405        0.000       78.125      682.777
       5.405        0.000       78.125      682.777
       5.406     2040.800       78.125      682.777
       5.406        0.000       78.125      682.777
       5.407        0.000       78.125      682.777
       5.407        0.000       78.125      682.777
       5.408        0.000       78.125      682.777
       5.408        0.000       78.125      682.777
       5.408        0.000       78.125      682.777
       5.409        0.000       78.125      682.777
       5.409        0.000       78.125      682.777
       5.410        0.000       78.125      682.777
       5.410        0.000       78.125      682.777
       5.411        0.000       78.125      746.777
       5.412        0.000       78.125      746.777
       5.413        0.000       78.125      746.777
       5.413        0.000       78.125      746.777
       5.414        0.000       78.125      746.777
       5.414        0.000       78.125      746.777
       5.415        0.000       78.125      746.777
       5.415        0.000       78.125      746.777
       5.416        0.000       78.125      746.777
       5.416        0.000       78.125      746.777
       5.417        0.000       78.125      746.777
       5.417        0.000       78.125      746.777
       5.417     1794.700       78.125      746.777
       5.418        0.000       78.125      746.777
       5.418        0.000       78.125      746.777
       5.420        0.000       78.125      746.777
       5.420        0.000       78.125      746.777
       5.421        0.000       78.125      746.777
       5.421        0.000       78.125      746.777
       5.421        0.000       78.125      746.777
       5.422        0.000       78.125      746.777
       5.422        0.000       78.125      746.777
       5.423        0.000       78.125      746.777
       5.423        0.000       78.125      746.777
       5.424        0.000       78.125      746.777
       5.424        0.000       78.125      746.777
       5.425     2261.900       78.125      746.777
       5.425        0.000       78.125      746.777
       5.425        0.000       78.125      746.777
       5.426        0.000       78.125      746.777
       5.427        0.000       78.125      746.777
       5.427        0.000       78.125      746.777
       5.427        0.000       78.125      746.777
       5.428        0.000       78.125      746.777
       5.428        0.000       78.125      746.777
       5.429        0.000       78.125      746.777
       5.429        0.000       78.125      746.777
       5.430        0.000       78.125      746.777
       5.430        0.000       78.125      746.777
       5.431        0.000       78.125      746.777
       5.431        0.000       78.125      746.777
       5.431        0.000       78.125      746.777
       5.432        0.000       78.125      746.777
       5.432        0.000       78.125      746.777
       5.433        0.000       78.125      746.777
       5.433        0.000       78.125      746.777
       5.434        0.000       78.125      746.777
       5.434        0.000       78.125      746.777
       5.435     2257.300       78.125      746.777
       5.435        0.000       78.125      746.777
       5.436        0.000       78.125      746.777
       5.436        0.000       78.125      746.777
       5.436        0.000       78.125      746.777
       5.437        0.000       78.125      746.777
       5.437        0.000       78.125      746.777
       5.438        0.000       78.125      746.777
       5.438        0.000       78.125      746.777
       5.439        0.000       78.125      746.777
       5.439        0.000       78.125      746.777
       5.440        0.000       78.125      746.777
       5.440        0.000       78.125      746.777
       5.440        0.000       78.125      746.777
       5.441        0.000       78.125      746.777
       5.441        0.000       78.125      746.777
       5.442        0.000       78.125      746.777
       5.442        0.000       78.125      746.777
       5.443        0.000       78.125      746.777
       5.443        0.000       78.125      746.777
       5.444        0.000       78.125      746.777
       5.444        0.000       78.125      746.777
       5.445        0.000       78.125      746.777
       5.445        0.000       78.125      746.777
       5.445     2088.100       78.125      746.777
       5.446        0.000       78.125      746.777
       5.446        0.000       78.125      746.777
       5.447        0.000       78.125      746.777
       5.447        0.000       78.125      746.777
       5.448        0.000       78.125      746.777
       5.448        0.000       78.125      746.777
       5.449        0.000       78.125      746.777
       5.449        0.000       78.125      746.777
       5.450        0.000       78.125      746.777
       5.450        0.000       78.125      746.777
       5.451        0.000       78.125      746.777
       5.451        0.000       78.125      746.777
       5.451        0.000       78.125      746.777
       5.452        0.000       78.125      746.777
       5.452        0.000       78.125      746.777
       5.453        0.000       78.125      746.777
       5.453        0.000       78.125      746.777
       5.454        0.000       78.125      746.777
       5.454        0.000       78.125      746.777
       5.455        0.000       78.125      746.777
       5.455        0.000       78.125      746.777
       5.455        0.000       78.125      746.777
       5.456        0.000       78.125      746.777
       5.456        0.000       78.125      746.777
       5.457        0.000       78.125      746.777
       5.457     1887.800       78.125      746.777
       5.458        0.000       78.125      746.777
       5.458        0.000       78.125      746.777
       5.459        0.000       78.125      746.777
       5.459        0.000       78.125      746.777
       5.460        0.000       78.125      746.777
       5.460        0.000       78.125      746.777
       5.460        0.000       78.125      746.777
       5.461        0.000       78.125      746.777
       5.461        0.000       78.125      746.777
       5.462        0.000       78.125      746.777
       5.462        0.000       78.125      746.777
       5.463        0.000       78.125      746.777
       5.463        0.000       78.125      746.777
       5.464        0.000       78.125      746.777
       5.464        0.000       78.125      746.777
       5.464        0.000       78.125      746.777
       5.465        0.000       78.125      746.777
       5.465     1876.500       78.125      746.777
       5.466        0.000       78.125      746.777
